Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.317,-0.31,-0.001035205078125,0.0646446199001298,0.0646513300901217,-0.0139547277710468,0.1491016827330007,4.90322472187522,-62.452678658822336,Normal
0.31,-0.3,-0.0012303710937499,0.0657028578229949,0.0657127731471401,-0.0124173012375065,0.1063424431483146,4.717499888581273,-53.40890523269426,Normal
0.312,-0.256,-0.0016820800781249,0.0674650569845664,0.0674843764470942,0.0383757239291731,0.1173034123334813,4.623292329663872,-40.1195979458472,Normal
0.286,-0.32,-0.001549267578125,0.0673814303467555,0.0673975941214475,0.0739866740448259,0.1453821644130011,4.243474915211966,-43.502875212179546,Normal
0.291,-0.276,-0.00186513671875,0.066251344601729,0.0662759766289792,0.0060257985690203,0.0906718273494009,4.390731224211942,-35.5341117692417,Normal
0.378,-0.276,-0.0011268066406249,0.0669405296341337,0.0669483786240609,0.0696433972993177,0.2191092139381805,5.646141217588028,-59.4142563687121,Normal
0.281,-0.247,-0.0022632324218749,0.0650487584758364,0.0650865315698791,0.0073002128593028,0.1454371630037467,4.3173294569907865,-28.758218087012686,Normal
0.273,-0.293,-0.001681591796875,0.0675040802662027,0.0675233744973962,-0.0102228469770594,0.0939635124764564,4.043044383253196,-40.15443856403134,Normal
0.315,-0.391,-0.00098505859375,0.068674976707667,0.0686803645918449,0.0073387134505098,0.1691206035089085,4.586463713056684,-69.72211097655321,Normal
0.308,-0.291,-0.00131943359375,0.0655570891167766,0.0655687653405281,0.0391565674602327,0.1082279059448256,4.697358542599011,-49.694630825772215,Normal
0.251,-0.288,-0.00181123046875,0.0652294908738502,0.0652530403685816,0.0004620015770109,0.1536333727377159,3.846564061723821,-36.02691181184431,Normal
0.276,-0.352,-0.001455126953125,0.0664910597486522,0.0665053572941919,0.0128525596158966,0.2117738781571354,4.150041609115659,-45.70416151756821,Normal
0.286,-0.298,-0.00223701171875,0.0661724060384676,0.0662085926022823,0.0218458637600345,0.1324482962614994,4.319681007539509,-29.59689126674691,Normal
0.271,-0.264,-0.0017098632812499,0.0662599146413322,0.0662803556634618,0.0666282330648843,0.1056974453519257,4.088692604125437,-38.7635411499143,Normal
0.298,-0.249,-0.001401318359375,0.0659025335709566,0.0659158217474426,-0.0241595584443055,0.0660241694007628,4.520917620382421,-47.03843441888653,Normal
0.322,-0.298,-0.002437548828125,0.065566805719465,0.0656105002582713,0.0372026177531901,0.1185817045672186,4.907751026626356,-26.916589116592164,Normal
0.281,-0.295,-0.002216455078125,0.0662960079837077,0.066331431013015,0.0274517461349182,0.1566792438322335,4.236302394031938,-29.92681045858499,Normal
0.286,-0.249,-0.00168818359375,0.0677868563978968,0.0678062201873379,0.0279408254279948,0.0271366521346791,4.2179021218086925,-40.16519319247645,Normal
0.356,-0.283,-0.001495556640625,0.0667230427337124,0.0667381730363843,0.0287665985918442,0.108250136927039,5.33427847666606,-44.62430323501096,Normal
0.273,-0.352,-0.0020076171875,0.0660613325166516,0.0660902193205904,0.0089329422349226,0.1540048057375154,4.130717113764315,-32.91973177560299,Normal
0.322,-0.3,-0.00234296875,0.0684099719578198,0.0684484130853758,-0.0037424567832052,0.2206062422344459,4.704272684866614,-29.21439438122076,Normal
0.288,-0.32,-0.00158740234375,0.065209679776321,0.0652274064391743,0.0491429396824919,0.1695182831175197,4.415321959314213,-41.09065776297421,Normal
0.295,-0.31,-0.0016443359374999,0.0681953342294971,0.068213491122312,0.0221134376369128,0.0595637717057599,4.324657705482953,-41.48391430647796,Normal
0.293,-0.334,-0.002198583984375,0.0661872661827271,0.0662221569587221,-0.0040438482167277,0.2264213311465464,4.424501004741269,-30.120367213330415,Normal
0.3,-0.291,-0.0014025390625,0.0669528942375018,0.0669659486698277,0.0415981669631355,0.163254618735066,4.479888748819719,-47.74622715353263,Normal
0.325,-0.264,-0.002010400390625,0.0665812935078892,0.0666100134850937,0.0542541549702112,0.1234358639174684,4.879146287408118,-33.13271017838682,Normal
0.281,-0.286,-0.0017486328125,0.0678350392965249,0.0678559178402112,0.0075213474634709,0.126833909185188,4.141127390859344,-38.805126699640525,Normal
0.269,-0.254,-0.0017001953124999,0.0650565437479494,0.0650771687354712,0.0407919253097148,0.1447108947459274,4.1335541362200905,-38.27628993976025,Normal
0.293,-0.283,-0.001079541015625,0.0656057216990156,0.0656130015072994,0.0279990320733499,0.1550972213751733,4.465578365095886,-60.77860920301651,Normal
0.298,-0.264,-0.0017217285156249,0.0647304043843451,0.0647517181993314,0.0395990765583616,0.1300131739054029,4.602194478957888,-37.60855303940068,Normal
0.295,-0.276,-0.0011341796875,0.0669617053079143,0.066969675244425,0.0132658643989026,0.1505068099187267,4.404978804560617,-59.04679477379989,Normal
0.315,-0.344,-0.002335888671875,0.0667689662152039,0.0668081847150622,0.0354991772298408,0.1279315926682445,4.714991154803547,-28.600757184817297,Normal
0.259,-0.286,-0.002510791015625,0.0650915380548297,0.0651383567307168,0.0118417104397636,0.1569415009219561,3.976151886525335,-25.94336060841059,Normal
0.305,-0.315,-0.002744873046875,0.0664979601794391,0.0665529647659713,0.0353891047471974,0.2516705913593036,4.582816123556782,-24.24628156910244,Normal
0.315,-0.303,-0.002992919921875,0.0645770918341388,0.0646448353414882,0.0830753494442194,0.1993340755599466,4.8727790601678125,-21.59925324730694,Normal
0.264,-0.327,-0.0017915039062499,0.0649765521386938,0.0649996589534322,-0.0107132529590968,0.2080262520831217,4.061559772015694,-36.28217539837263,Normal
0.317,-0.3,-0.001362744140625,0.0651666624127929,0.06517931883286,0.0144230946569466,0.1564278636785063,4.863505873893622,-47.829461811493545,Normal
0.254,-0.288,-0.0009572265625,0.0656116249077608,0.0656170054654279,0.0279680771247024,0.1320638067188952,3.870947755057592,-68.54908548928606,Normal
0.278,-0.291,-0.001432568359375,0.063846149615225,0.0638606610770913,0.0386603287014153,0.0894914710727499,4.353227719713143,-44.57774085206823,Normal
0.288,-0.281,-0.0023246582031249,0.0648845181888636,0.0649245652270531,0.0465375650047472,0.1502294487218294,4.43591726787559,-27.928649957992143,Normal
0.3,-0.271,-0.001991064453125,0.0644014406070473,0.0644306400173618,-0.0029969776157162,0.1075272392069592,4.656169796220557,-32.35989669557769,Normal
0.327,-0.256,-0.001922265625,0.0648372564959162,0.0648641632025631,0.0494318203207199,0.1387576919705853,5.0413045332723625,-33.743600446771325,Normal
0.249,-0.308,-0.002403076171875,0.0640810788573576,0.0641245579754502,-0.0190287454747822,0.1418837751807262,3.883067702319734,-26.68436345295581,Normal
0.293,-0.342,-0.00207958984375,0.0678602076121539,0.0678904088747998,-0.0202208201679019,0.1094808886055114,4.315778986400513,-32.64605714383424,Normal
0.273,-0.256,-0.0023875,0.0662774130694453,0.0663187843099053,0.0263991072897602,0.0396749582851847,4.116480765453729,-27.77750128163576,Normal
0.376,-0.327,-0.001389013671875,0.0652606697316443,0.0652738570640315,0.034546169956113,0.2053628264793259,5.760345977887533,-46.99295506279631,Normal
0.266,-0.266,-0.001523095703125,0.0655976937733102,0.0656137724770636,0.0322892069807533,0.0694234482658511,4.054026920841727,-43.07921842497559,Normal
0.264,-0.293,-0.002098974609375,0.0664751933766495,0.0665067008636395,-0.0383568886136358,0.0808928453008861,3.969524823390149,-31.685328906118983,Normal
0.33,-0.293,-0.00228466796875,0.064977570675881,0.065016138321093,0.0342656851057102,0.1737228702070257,5.075662881886958,-28.45758736516317,Normal
0.298,-0.295,-0.001250537109375,0.0657361724775279,0.0657464616294814,-0.0033172538056575,0.095009166800867,4.532563313892067,-52.57457866431531,Normal
0.315,-0.3,-0.00154228515625,0.0663396969206341,0.0663560030488952,0.0494080656001074,0.0394400129682801,4.747121368474954,-43.02447104544341,Normal
0.315,-0.325,-0.00111083984375,0.0674170379386533,0.0674245433278472,-0.0442226052041117,0.149387102978832,4.671889262465361,-60.69690757601368,Normal
0.366,-0.281,-0.001488671875,0.0666394377043019,0.0666544369479163,0.0034736835324769,0.1009592529336389,5.491007302124417,-44.77443153677925,Normal
0.293,-0.293,-0.001316748046875,0.0677361041572921,0.0677472479117002,-0.0093148844162929,0.1079188930846903,4.324898929944541,-51.450425973657474,Normal
0.291,-0.3,-0.00124765625,0.0652667556749439,0.0652770866910817,0.0464803223922833,0.1774103552727739,4.457919535795658,-52.31976891958961,Normal
0.247,-0.281,-0.0010261230468749,0.0658572223839749,0.0658636082565943,-0.0114152899737635,0.1171391167568551,3.7501741331529614,-64.18685211016192,Normal
0.291,-0.303,-0.0018383789062499,0.0643539788451483,0.0643786611519589,0.0110365300458018,0.1115377930061702,4.520131279417655,-35.019255787307294,Normal
0.256,-0.276,-0.0012490234375,0.0652738561876048,0.0652842118763219,-0.0052292055938329,0.1625440209346553,3.92131562352289,-52.26820403546027,Normal
0.288,-0.283,-0.0021197753906249,0.0665480155269345,0.0665801440083443,0.0839470999709061,0.121022181957648,4.325613954272996,-31.40905602678674,Normal
0.254,-0.251,-0.000806640625,0.0640424129054964,0.0640459292593018,0.0153138833138469,0.1149102845291611,3.965903890185334,-79.39834329482458,Normal
0.342,-0.317,-0.002342822265625,0.0665847899808466,0.0666243693538398,0.0282592066222037,0.0933053712682179,5.133256844558621,-28.43765416241096,Normal
0.315,-0.283,-0.00155283203125,0.0684753226340804,0.0684912559998537,0.0095367771621903,0.201525888777303,4.599127222906712,-44.10731786922221,Normal
0.251,-0.281,-0.0011111816406249,0.0677014122218082,0.0677088778423618,0.0148574417445555,0.0881787772721121,3.70704711108006,-60.93412216951136,Normal
0.295,-0.266,-0.002196728515625,0.063834764135252,0.0638709931014512,0.0184256652399099,0.0890161311484787,4.618685034870663,-29.075505984078788,Normal
0.286,-0.278,-0.001870361328125,0.0664293458613604,0.0664540500758559,0.0297108495398897,0.063150696590966,4.303725652139134,-35.53005992829998,Normal
0.293,-0.352,-0.002328662109375,0.0643361806194095,0.064376740343587,0.0335241088017641,0.1964683666290243,4.551333267826562,-27.64537632334533,Normal
0.271,-0.259,-0.001856298828125,0.0641546882083824,0.064179972705544,0.0013398127923762,0.0740122624409878,4.222501016685388,-34.5741600076161,Normal
0.334,-0.3,-0.0021770996093749,0.067956311620502,0.0679895180196688,0.0587320405984559,0.2191161269841455,4.912521955272228,-31.229401597838343,Normal
0.273,-0.276,-0.002075146484375,0.0648244630806913,0.0648560873052551,0.0079456208855148,0.0747074196587087,4.209319608120725,-31.25373933531671,Normal
0.317,-0.303,-0.0023053222656249,0.0674611610006852,0.0674988928583971,0.0407755117056575,0.1866148145086996,4.696373326671001,-29.279590912248185,Normal
0.273,-0.271,-0.002090087890625,0.0643096735143093,0.0643420596092915,0.0004969556131186,0.0929018807348973,4.242947795854774,-30.78437988081511,Normal
0.251,-0.276,-0.0015502441406249,0.0650510233688074,0.0650679051098974,-0.0126791922245677,0.1030908939258763,3.8575085455121,-41.97268249868345,Normal
0.317,-0.317,-0.0018770507812499,0.0652482353337171,0.0652736367628616,0.0200950286217699,0.173594325564383,4.85647829232585,-34.774571585854176,Normal
0.269,-0.312,-0.00156015625,0.065835627100882,0.0658525037192493,0.0472770041652618,0.1842133079107646,4.084886447853745,-42.208915753950514,Normal
0.317,-0.293,-0.0019705078125,0.0672107937373192,0.0672380333219228,0.0231435210282873,0.0474065334637865,4.714593576559041,-34.12218560890521,Normal
0.339,-0.298,-0.0014242675781249,0.0662822636199178,0.0662959462579302,0.0705398895361647,0.236349924975832,5.113434819696073,-46.54739550078548,Normal
0.273,-0.322,-0.0015690429687499,0.0647230817940696,0.0647405179772972,0.0328255054099376,0.1076145678386861,4.216833731477615,-41.26115043801109,Normal
0.3,-0.317,-0.001378271484375,0.0672057014361374,0.0672181924808353,0.0536113303523014,0.3481608296375533,4.463077463523487,-48.76992177728796,Normal
0.332,-0.312,-0.002480126953125,0.0659803627420695,0.0660253491358858,0.0511466661939689,0.2297172723316447,5.028371744263183,-26.621761862913047,Normal
0.283,-0.266,-0.0022263671875,0.0650430090412027,0.0650795141658456,0.0119984147214024,0.1671469505337954,4.348526623582591,-29.23125822696109,Normal
0.317,-0.332,-0.001532763671875,0.066336547445635,0.0663526338699857,0.0038211617409776,0.2499895094297062,4.777504395999469,-43.289539729773104,Normal
0.305,-0.417,-0.001585498046875,0.0644983482747307,0.0645162584735187,0.0002845292253699,0.2214159428744051,4.727490515048854,-40.69147773513791,Normal
0.295,-0.278,-0.0021654296875,0.064785247198072,0.0648198457445229,-0.0023290582308436,0.115505090470938,4.551075316696915,-29.933941572288045,Normal
0.283,-0.332,-0.001395068359375,0.0658385325168927,0.0658517040313166,0.0021303974059047,0.1130775523069145,4.297534956201218,-47.20320949779023,Normal
0.334,-0.312,-0.002110595703125,0.067758083602531,0.0677892936242746,0.0030450062967673,0.1802492933595694,4.927031720542932,-32.11855947773615,Normal
0.3,-0.3,-0.0017962890625,0.0675754181376611,0.0675976391622703,0.0196849448665703,0.2380745568961351,4.438024814444191,-37.63182695561856,Normal
0.327,-0.3,-0.001298876953125,0.0658108731715172,0.0658220831549668,0.0217928747194942,0.1646043407105999,4.967937572412198,-50.676149882099246,Normal
0.286,-0.286,-0.0019861816406249,0.0657467998163286,0.0657751893734208,0.0054632846314304,0.1360729882993543,4.348144075668294,-33.116401857749075,Normal
0.208,-0.198,-0.0026110351562499,0.0506927369268069,0.05075869980081,0.0202612489779256,0.1576756648340342,4.097819700194147,-19.44006754536016,Normal
0.278,-0.247,-0.00335556640625,0.0505880005183698,0.0506979355009895,0.0253010468720221,0.2455631697649298,5.483457999874052,-15.108607419170957,Normal
0.222,-0.234,-0.0032457519531249,0.049737383537725,0.0498419646036036,0.0051751285594343,0.1845863192171535,4.454078039771916,-15.356060883092413,Normal
0.254,-0.232,-0.0026015625,0.0513256573194384,0.0513902967266803,0.004668785013126,0.2804700921084229,4.942567297303242,-19.75362757061586,Normal
0.208,-0.222,-0.003592236328125,0.0509818896491649,0.0511070476770633,0.0230177030207103,0.2522482895698328,4.069888781569154,-14.227083913418111,Normal
0.293,-0.259,-0.003628857421875,0.0509818552543666,0.0511096004657209,0.0036366691224364,0.4024452218445566,5.732778134247284,-14.084212886852155,Normal
0.229,-0.2,-0.003002490234375,0.050251945377364,0.0503403382805789,-0.018886565899725,0.1267106332013243,4.549035779688968,-16.766195508062278,Normal
0.229,-0.222,-0.003403369140625,0.0503861163332991,0.0504996997786558,0.0020594413900294,0.2757334242326599,4.534680423917863,-14.838149401972313,Normal
0.22,-0.215,-0.002939501953125,0.0495925593867334,0.0496783909692823,0.0252414782154045,0.1569352739931138,4.428484814172678,-16.900274863389352,Normal
0.234,-0.249,-0.003527294921875,0.0502260016317351,0.0503484843172748,0.0605646591083472,0.1945970594583008,4.647607632544226,-14.273965016373284,Normal
0.244,-0.212,-0.003170556640625,0.0496892385044117,0.0497890780686073,0.0361086559876909,0.2492271808143389,4.900673189083316,-15.70357628394003,Normal
0.215,-0.2,-0.003377294921875,0.0496050703374237,0.0497186984404195,0.0247759146997323,0.1885009773084407,4.324328808760864,-14.72145595529359,Normal
0.215,-0.225,-0.00343095703125,0.0497242881098439,0.0498413038192847,0.0327696699442634,0.1589233178885591,4.313691326766847,-14.526939091722197,Normal
0.222,-0.215,-0.002756201171875,0.0506998579398349,0.0507734845024016,0.0670744887093607,0.2420331515019973,4.372360931609864,-18.42154521248581,Normal
0.259,-0.242,-0.00363115234375,0.0501421192891095,0.0502722053316367,0.0701590267639654,0.237753340372004,5.151952222732684,-13.84469737772532,Normal
0.247,-0.215,-0.00310625,0.0516020196887562,0.0516941699520482,0.0721354579355698,0.2708083154343335,4.778101674311015,-16.641986302470265,Normal
0.225,-0.193,-0.00328203125,0.0502799181466267,0.0503856969489482,0.0457122058073583,0.1213283850839208,4.465552996676308,-15.3519857402175,Normal
0.208,-0.21,-0.00334521484375,0.0504094826376412,0.0505191283002661,0.0382360743097387,0.1730843381178233,4.117252355656823,-15.10190844532842,Normal
0.251,-0.21,-0.0031894531249999,0.0505783412928274,0.0506775720471467,0.0578680646387977,0.1627849337151037,4.952881321277344,-15.889110158076631,Normal
0.237,-0.217,-0.003290185546875,0.0512695565748634,0.0513737715599786,0.0091939521436863,0.245885705163658,4.613248994641232,-15.614247533478228,Normal
0.266,-0.217,-0.00346650390625,0.050911081607685,0.051027721096601,0.0400564791827212,0.203543729496225,5.212852823594319,-14.720226048094048,Normal
0.215,-0.239,-0.003068701171875,0.0506071242642065,0.0506988451583527,0.035380135561492,0.19565569731341,4.240727758757999,-16.52127148221974,Normal
0.225,-0.208,-0.003057080078125,0.0499873846448622,0.0500795602368433,0.0436229527173552,0.2168134138879165,4.49285095427951,-16.381500960733316,Normal
0.225,-0.217,-0.00296376953125,0.0504199634988383,0.0505057671907996,0.0013664803535613,0.1905172582038838,4.454936782763834,-17.041057564789217,Normal
0.273,-0.227,-0.0027708984375,0.0508409725059358,0.0509151858716409,0.0421856083904786,0.2707179485388682,5.361858065062216,-18.374973684556416,Normal
0.215,-0.21,-0.003177734375,0.0504262010310231,0.0505249996134339,0.0236953105795619,0.1747647507466072,4.255319181493556,-15.899692564276693,Normal
0.31,-0.198,-0.0033019042968749,0.0502750685235847,0.0503821562651091,0.0183447769920229,0.1877191088062484,6.152972063537553,-15.258515006868008,Normal
0.225,-0.249,-0.002758349609375,0.0507035222053879,0.0507772599393973,0.0534319023727193,0.2575577240205153,4.431117399177063,-18.408565675220075,Normal
0.203,-0.222,-0.00329150390625,0.0510936975762401,0.0511983638502003,-0.013227157184976,0.233942547677683,3.9649704547971742,-15.55470244254714,Normal
0.215,-0.222,-0.003107861328125,0.0504090590349687,0.0505035440240026,0.0516690585205092,0.2595378851882577,4.257126982966138,-16.25025658865928,Normal
0.229,-0.222,-0.002538916015625,0.0508508401978028,0.0509129431795405,0.0528282430020704,0.209967571200623,4.497873933401359,-20.0530237574666,Normal
0.227,-0.212,-0.0033403320312499,0.0506577758946618,0.050766551718996,0.039962285135468,0.2813239766434847,4.471448075821549,-15.19805553581405,Normal
0.208,-0.2,-0.00288037109375,0.0511877676164084,0.0512674960607961,0.0321733446505305,0.1237413780370646,4.0571515283941455,-17.798920483558323,Normal
0.264,-0.205,-0.0031544921875,0.0506411797619867,0.0507380989740451,0.0525603048125392,0.2492478966777094,5.203190607023887,-16.08439519206929,Normal
0.222,-0.229,-0.0031507812499999,0.0506175411764995,0.0507142760272563,0.0053249837816467,0.0883419734991304,4.377465624880185,-16.095778158911028,Normal
0.3,-0.239,-0.00284365234375,0.0510539666802206,0.0511318550569261,0.0151573384167254,0.2826442198155439,5.867183963226134,-17.981050028604116,Normal
0.247,-0.247,-0.0028248046875,0.050098468106592,0.0501768221050566,0.0357515657173556,0.2777468385594388,4.922591540031155,-17.762935018868145,Normal
0.217,-0.222,-0.003055908203125,0.0502645994392698,0.0503561829968835,0.0181590323038784,0.2066388615670136,4.309301997997538,-16.478303551588645,Normal
0.21,-0.225,-0.002594140625,0.0500333696434545,0.0500993553866339,0.0246951371888998,0.2380957775179735,4.191670698741685,-19.31250561508552,Normal
0.237,-0.22,-0.002661376953125,0.0498564072440722,0.0499261745018645,0.026236354465101,0.2512064946774694,4.747009006090567,-18.7595276359634,Normal
0.227,-0.225,-0.0030042968749999,0.0512906909522769,0.0513773522499821,0.026885821812647,0.3354871479174703,4.418289188892148,-17.101290048102253,Normal
0.242,-0.217,-0.002579541015625,0.0512459538110595,0.0513095856929714,0.0471289412469569,0.2265760133253649,4.7164676294229,-19.890974937857127,Normal
0.217,-0.227,-0.00264853515625,0.050446294822941,0.0505145438524886,0.0321050521222294,0.1247422032516083,4.295792527270525,-19.072634823549414,Normal
0.244,-0.242,-0.0025991210937499,0.0509434831717346,0.0510085011297136,0.0520527002950553,0.2189503856546024,4.783516366801537,-19.62528843014345,Normal
0.247,-0.229,-0.00315146484375,0.0500153910371144,0.0501133607512133,-0.02015659854409,0.2150236685629063,4.928825293243173,-15.90160869177976,Normal
0.254,-0.249,-0.00297353515625,0.0513400644686223,0.051424852257323,0.0005343554110362,0.2495880681312652,4.939246081428067,-17.294180009687924,Normal
0.251,-0.249,-0.002833349609375,0.0522310869200749,0.0523066066908915,-0.005113379186842,0.1990558565711446,4.798629004616885,-18.461049253441672,Normal
0.244,-0.212,-0.002813427734375,0.0509545420459617,0.0510309117602078,0.0271756119164489,0.3078004035858206,4.7814156475695695,-18.138341048075414,Normal
0.251,-0.261,-0.00292890625,0.0512469467159498,0.0513293269455922,0.0313855959534209,0.2371239978283186,4.889992036444459,-17.525083619727404,Normal
0.2,-0.21,-0.0031318359375,0.050341497034712,0.0504375948728971,-0.014333690900039,0.212710858199201,3.9652961348375255,-16.10480110690573,Normal
0.225,-0.2,-0.003162646484375,0.0505430653635934,0.0506406857451039,0.030393076457727,0.2615277017916808,4.443067795971809,-16.012123389475676,Normal
0.232,-0.32,-0.0032396484375,0.0521135224289771,0.0522128521878832,0.0156485688901151,0.3053805807972791,4.4433504449281696,-16.11682662337749,Normal
0.229,-0.244,-0.00297568359375,0.0501578551635984,0.0502448234662661,0.0140352579303662,0.3035824942143201,4.557683442827662,-16.88513643446442,Normal
0.271,-0.251,-0.002792626953125,0.051777793537783,0.0518517865041492,-0.0134322361476213,0.2858217519694044,5.226435158185228,-18.567387400643028,Normal
0.249,-0.259,-0.003021484375,0.0511594444995808,0.0512473446339539,-0.014253530580802,0.3412667490477905,4.858788329005926,-16.960982839421092,Normal
0.22,-0.256,-0.002375927734375,0.0504795822936858,0.0505342343158637,-0.0315353475292792,0.2664375236439622,4.3534843849595495,-21.26926403725704,Normal
0.232,-0.247,-0.0032830078124999,0.0500915913320762,0.0501978400385041,0.0609053716159136,0.3230775805489827,4.621712803221112,-15.290198167478213,Normal
0.232,-0.276,-0.002903759765625,0.0506243152595443,0.0507062913109963,0.0029663154303778,0.2009903170418043,4.575369130766769,-17.46228868905153,Normal
0.259,-0.254,-0.00331298828125,0.051369073053218,0.0514745443004355,0.0037191213805224,0.3637691158781737,5.031613266711495,-15.537194801369486,Normal
0.203,-0.232,-0.002980859375,0.0509836839292451,0.0510695078193069,-0.0043345989815616,0.1924079494050095,3.9749746701740394,-17.13247805234251,Normal
0.212,-0.198,-0.00277197265625,0.050787212367877,0.0508615653330193,-0.0024074950790331,0.2439975107153462,4.1681768662037095,-18.348509036819397,Normal
0.237,-0.225,-0.002833203125,0.050679663124382,0.0507575598587294,-0.0009838019175983,0.2314221740750048,4.669255193898769,-17.915256202722638,Normal
0.215,-0.215,-0.00258203125,0.0506063706040565,0.0506709638948308,0.0205561499455698,0.2678381764300104,4.243061182854922,-19.624458028860357,Normal
0.215,-0.266,-0.003323291015625,0.0508256314400435,0.0509329258874171,-0.0415709008644261,0.2562728858717289,4.221237956665579,-15.326050486685508,Normal
0.2,-0.239,-0.003410400390625,0.0508019767439387,0.0509150827780617,-0.0050806790953874,0.1459521611435374,3.9281091002404502,-14.92935636473196,Normal
0.232,-0.22,-0.0027027832031249,0.0507605642850367,0.0508312316526771,0.013156708922494,0.2047521726951462,4.564123127789316,-18.80699554218972,Normal
0.225,-0.227,-0.003108544921875,0.0511619466749423,0.0512550488176225,0.0077614681008297,0.1434776356448015,4.389811446685036,-16.488437550616695,Normal
0.208,-0.212,-0.00289970703125,0.0506766644757806,0.0507583217469066,0.0006644564088995,0.1798050720064941,4.097850221233446,-17.504637951312578,Normal
0.227,-0.291,-0.002969189453125,0.0501765852702973,0.0502631362066487,-0.0155918363420786,0.2694781495668015,4.51623231520465,-16.92823479274723,Normal
0.239,-0.229,-0.00290390625,0.0516400513311562,0.0517203766738144,0.0692950606417299,0.2554406712631083,4.62100269507518,-17.810622045327545,Normal
0.205,-0.212,-0.00303037109375,0.0505415504138644,0.050631084703779,-0.0142377935998476,0.1534078011293473,4.048896072429967,-16.70788267753851,Normal
0.22,-0.244,-0.00354541015625,0.050908427015919,0.0510304941003416,-0.0408548487671224,0.2739917353035981,4.311147753486621,-14.393396490497125,Normal
0.237,-0.208,-0.00273525390625,0.0499428505596303,0.0500164787298271,0.0225447344616797,0.2277488587962439,4.738438331098786,-18.28586319373879,Normal
0.225,-0.205,-0.0038100097656249,0.0504058172323374,0.0505483780688423,-0.0068382457845288,0.1363332461835713,4.451181394852473,-13.267256825665998,Normal
0.203,-0.303,-0.003019091796875,0.0514582010865213,0.0515454370442052,0.0151160766469212,0.2505729201504012,3.938272942101699,-17.07315991436857,Normal
0.244,-0.212,-0.0027041015624999,0.0512620120494962,0.051332034192841,0.0113185051697189,0.1882506978458829,4.753367051135278,-18.98302745159596,Normal
0.203,-0.237,-0.0031338867187499,0.0513031378937284,0.0513975163553648,0.0509097615882086,0.2429343603283227,3.949607187173177,-16.4005661238022,Normal
0.217,-0.264,-0.003654248046875,0.0515411410400368,0.0516692658851408,-0.0453988702283659,0.3078448964559426,4.1997887193207735,-14.139507012756498,Normal
0.217,-0.249,-0.00290078125,0.0513600135144786,0.0514406135145178,0.0252394507349004,0.3499581296205436,4.2184566857616685,-17.733365283755155,Normal
0.232,-0.242,-0.00308251953125,0.0495034499732639,0.0495981232318824,0.0455684244545882,0.2095882585434014,4.677596346042115,-16.090124565007965,Normal
0.256,-0.256,-0.0032216796875,0.0515869349233771,0.051686179321096,0.0683348025774826,0.23670628309219,4.952968150530558,-16.043239655896446,Normal
0.234,-0.215,-0.00326005859375,0.0500460205847814,0.0501508710121893,0.0135813453177764,0.1922484351883877,4.665920955652508,-15.38342626980255,Normal
0.242,-0.208,-0.00252998046875,0.0509381922361995,0.0509997405400875,0.030185912555969,0.2421376073119074,4.745122179784025,-20.15815583164768,Normal
0.217,-0.244,-0.00340771484375,0.0501666228911229,0.0502810072243983,-0.0140161672072632,0.2486083229255502,4.315744890144183,-14.755051267454911,Normal
0.227,-0.242,-0.002928466796875,0.0517652207396,0.0518467275177216,-0.0263566019142582,0.380218088252779,4.378289833671942,-17.704393156530873,Normal
0.227,-0.239,-0.0029063476562499,0.0503679844043991,0.050450538509886,0.0338306107283914,0.3147845717868511,4.499456432075903,-17.358741787615795,Normal
0.256,-0.222,-0.002892626953125,0.0497393454402247,0.0498221735235364,0.0419887428761982,0.2573677359493351,5.138274424721019,-17.223850268598206,Normal
0.22,-0.21,-0.0027033203125,0.050969833151672,0.0510402290401282,0.0409006318588956,0.2153912512243301,4.310325485158662,-18.8805702395388,Normal
0.242,-0.239,-0.003253759765625,0.0514029560468169,0.0515045806329094,0.0445490531587547,0.2273574601990677,4.698611211395265,-15.829251187208104,Normal
0.22,-0.212,-0.0033363769531249,0.0513048419823987,0.0514119606440527,-0.0188507594622396,0.1542398715627624,4.279159892834186,-15.409517979045496,Normal
0.244,-0.22,-0.0029939453125,0.0508972942282279,0.0509840345338003,0.0181840579284782,0.2219859593099555,4.7858119160467325,-17.029046696657183,Normal
0.234,-0.247,-0.0037378906249999,0.0506932279440404,0.0508296144686466,0.0008479138126231,0.2647127100018487,4.603615479797489,-13.598475602438644,Normal
0.234,-0.291,-0.0031289062499999,0.051709336163143,0.051802653806598,0.0322529075486161,0.309452108367767,4.517143096058827,-16.556154025579414,Normal
0.232,-0.288,-0.0028229980468749,0.0505956113017541,0.0506730717943773,0.007984670525095,0.2858600130030142,4.578368584825805,-17.950090985883403,Normal
0.22,-0.21,-0.00304853515625,0.0507269319964232,0.0508172170704107,0.0526549255908998,0.1966156780144201,4.329241400511458,-16.669388563955746,Normal
0.264,-0.232,-0.0034724609375,0.0508289228377311,0.0509461601150543,0.0036776348253977,0.2122410565345194,5.181941080619136,-14.671485448511056,Normal
0.215,-0.212,-0.00333056640625,0.0520976313737683,0.0522027139126286,-0.0172549382764495,0.2102673494288214,4.118559819702942,-15.67382467278455,Normal
0.249,-0.264,-0.00305625,0.051513212623166,0.0516025403247625,-0.0791321065847793,0.2761494976088681,4.825343838363554,-16.884266772928456,Normal
